timestamp,time_s,disp_mm,disp_ul,raw_V,avg_V
2026-06-12T17:47:15.391951,14.025079,28.050158,492.887122,2.082750,2.025817
2026-06-12T17:47:15.402270,14.035347,28.070695,493.247991,2.094680,2.034339
2026-06-12T17:47:15.412634,14.046226,28.092452,493.630294,2.079203,2.043551
2026-06-12T17:47:15.424645,14.056373,28.112746,493.986906,1.990533,2.048572
2026-06-12T17:47:15.433595,14.066517,28.133034,494.343389,2.000206,2.053132
2026-06-12T17:47:15.443931,14.076872,28.153744,494.707294,2.045348,2.052211
2026-06-12T17:47:15.454375,14.087640,28.175280,495.085724,2.082428,2.053593
2026-06-12T17:47:15.466311,14.098255,28.196510,495.458773,2.096293,2.055527
2026-06-12T17:47:15.475239,14.109298,28.218595,495.846843,1.985697,2.039958
2026-06-12T17:47:15.488674,14.119287,28.238573,496.197893,1.729037,1.989934
2026-06-12T17:47:15.498262,14.129061,28.258122,496.541397,1.753219,1.956032
2026-06-12T17:47:15.508547,14.139318,28.278636,496.901858,1.872521,1.937792
2026-06-12T17:47:15.516311,14.149498,28.298995,497.259606,2.019230,1.934061
2026-06-12T17:47:15.526777,14.159919,28.319838,497.625848,2.055343,1.930191
2026-06-12T17:47:15.538149,14.170268,28.340536,497.989542,2.010202,1.917893
2026-06-12T17:47:15.549651,14.180747,28.361493,498.357794,1.959902,1.914208
2026-06-12T17:47:15.557997,14.190886,28.381772,498.714130,2.052119,1.960362
2026-06-12T17:47:15.567983,14.201045,28.402091,499.071157,2.088554,2.008267
2026-06-12T17:47:15.580029,14.211694,28.423388,499.445384,2.085975,2.038761
2026-06-12T17:47:15.591317,14.222018,28.444037,499.808224,2.018908,2.038715
2026-06-12T17:47:15.599674,14.232316,28.464633,500.170122,2.071787,2.041064
2026-06-12T17:47:15.609561,14.242876,28.485751,500.541207,2.097582,2.053547
2026-06-12T17:47:15.621733,14.253570,28.507140,500.917040,2.102096,2.073860
2026-06-12T17:47:15.633046,14.264118,28.528236,501.287745,2.096937,2.080263
2026-06-12T17:47:15.641373,14.273830,28.547659,501.629032,2.072755,2.078006
2026-06-12T17:47:15.651206,14.284744,28.569487,502.012585,1.884129,2.049171
2026-06-12T17:47:15.663434,14.294630,28.589260,502.360033,1.987631,2.044703
2026-06-12T17:47:15.671586,14.304729,28.609459,502.714959,2.045025,2.040879
2026-06-12T17:47:15.683856,14.315361,28.630722,503.088581,1.946359,2.019276
2026-06-12T17:47:15.692594,14.326077,28.652154,503.465176,2.029548,2.008912
2026-06-12T17:47:15.704883,14.336697,28.673393,503.838387,2.088554,2.007715
2026-06-12T17:47:15.713679,14.346707,28.693413,504.190175,1.984084,1.995047
2026-06-12T17:47:15.724756,14.358880,28.717760,504.617981,2.043090,2.017756
2026-06-12T17:47:15.734688,14.367898,28.735796,504.934910,2.098872,2.033648
2026-06-12T17:47:15.746884,14.377948,28.755896,505.288103,2.111770,2.043183
2026-06-12T17:47:15.758014,14.389200,28.778401,505.683539,2.110480,2.066628
2026-06-12T17:47:15.767374,14.399324,28.798649,506.039333,2.115961,2.078973
2026-06-12T17:47:15.776339,14.409628,28.819257,506.401453,2.109513,2.081967
2026-06-12T17:47:15.788804,14.420097,28.840194,506.769346,2.093068,2.097536
2026-06-12T17:47:15.799658,14.430616,28.861231,507.139008,2.105643,2.106472
2026-06-12T17:47:15.808573,14.441585,28.883170,507.524515,2.112414,2.108407
2026-06-12T17:47:15.817924,14.451056,28.902113,507.857368,2.106933,2.107716
2026-06-12T17:47:15.831172,14.462427,28.924853,508.256954,2.109513,2.107578
2026-06-12T17:47:15.838539,14.472011,28.944023,508.593792,2.113704,2.107255
2026-06-12T17:47:15.849635,14.482058,28.964115,508.946851,2.003108,2.092055
2026-06-12T17:47:15.859583,14.492693,28.985386,509.320611,1.761925,2.044749
2026-06-12T17:47:15.872356,14.503276,29.006552,509.692528,1.938298,2.020842
2026-06-12T17:47:15.882957,14.513813,29.027627,510.062851,2.054053,2.012505
2026-06-12T17:47:15.891328,14.524066,29.048132,510.423160,2.092101,2.010386
2026-06-12T17:47:15.901073,14.534674,29.069348,510.795964,2.106611,2.009972
2026-06-12T17:47:15.913198,14.544934,29.089869,511.156544,2.017295,1.996199
2026-06-12T17:47:15.924674,14.555358,29.110716,511.522857,1.740322,1.958658
2026-06-12T17:47:15.933012,14.565541,29.131082,511.880721,1.927980,1.982380
2026-06-12T17:47:15.945176,14.575716,29.151431,512.238300,2.037931,1.996613
2026-06-12T17:47:15.954701,14.586261,29.172521,512.608882,2.052119,1.996337
2026-06-12T17:47:15.962826,14.596102,29.192205,512.954755,2.084040,1.995186
2026-06-12T17:47:15.975743,14.606840,29.213680,513.332109,2.089844,1.992790
2026-06-12T17:47:15.985680,14.617286,29.234573,513.699234,1.976668,1.986986
2026-06-12T17:47:15.996429,14.627519,29.255038,514.058841,2.056310,2.032128
2026-06-12T17:47:16.004364,14.638265,29.276530,514.436483,2.098227,2.056449
2026-06-12T17:47:16.016379,14.648438,29.296875,514.793982,1.997627,2.050691
2026-06-12T17:47:16.027987,14.659161,29.318321,515.170830,1.798361,2.014440
2026-06-12T17:47:16.035421,14.668975,29.337949,515.515722,1.931850,1.992698
2026-06-12T17:47:16.046988,14.678885,29.357770,515.864006,1.879937,1.962711
2026-06-12T17:47:16.058023,14.689065,29.378130,516.221765,1.858656,1.945853
2026-06-12T17:47:16.068913,14.699780,29.399560,516.598321,2.025679,1.941477
2026-06-12T17:47:16.076633,14.709691,29.419381,516.946619,2.083718,1.939404
2026-06-12T17:47:16.087973,14.720297,29.440595,517.319373,1.920887,1.928441
2026-06-12T17:47:16.099619,14.730877,29.461754,517.691168,1.976346,1.953867
2026-06-12T17:47:16.108159,14.741311,29.482621,518.057849,2.088877,1.976300
2026-06-12T17:47:16.118397,14.752025,29.504050,518.434388,2.109835,2.009142
2026-06-12T17:47:16.129727,14.762350,29.524700,518.797243,2.082428,2.041110
2026-06-12T17:47:16.142350,14.773106,29.546213,519.175254,2.114349,2.053777
2026-06-12T17:47:16.150262,14.783031,29.566062,519.524034,2.125634,2.059765
2026-06-12T17:47:16.159691,14.793200,29.586399,519.881398,2.126924,2.089199
2026-06-12T17:47:16.172574,14.803790,29.607579,520.253562,2.136920,2.112138
2026-06-12T17:47:16.183905,14.814893,29.629787,520.643790,2.130793,2.118126
2026-06-12T17:47:16.192910,14.825006,29.650013,520.999190,2.099839,2.116698
2026-06-12T17:47:16.200585,14.833806,29.667611,521.308426,2.111770,2.120890
2026-06-12T17:47:16.214012,14.845620,29.691241,521.723630,2.122410,2.122042
2026-06-12T17:47:16.222025,14.853987,29.707974,522.017663,2.032450,2.108729
2026-06-12T17:47:16.232966,14.864500,29.729001,522.387135,1.958289,2.084639
2026-06-12T17:47:16.241888,14.874819,29.749638,522.749771,2.017618,2.067596
2026-06-12T17:47:16.254689,14.885284,29.770569,523.117552,2.055021,2.056771
2026-06-12T17:47:16.265429,14.896357,29.792713,523.506673,2.106933,2.057784
2026-06-12T17:47:16.275641,14.907195,29.814390,523.887573,2.124990,2.059673
2026-06-12T17:47:16.283818,14.916169,29.832338,524.202945,2.121765,2.059581
2026-06-12T17:47:16.292869,14.926051,29.852103,524.550238,2.113382,2.071143
2026-06-12T17:47:16.304794,14.936834,29.873668,524.929181,2.114672,2.093483
2026-06-12T17:47:16.316880,14.947532,29.895064,525.305140,2.122410,2.108453
2026-06-12T17:47:16.324794,14.957088,29.914177,525.640987,2.111447,2.116514
2026-06-12T17:47:16.334155,14.967945,29.935891,526.022530,2.090489,2.114165
2026-06-12T17:47:16.346165,14.977535,29.955070,526.359551,2.106611,2.111539
2026-06-12T17:47:16.357969,14.988408,29.976816,526.741663,2.118218,2.111033
2026-06-12T17:47:16.367272,14.998521,29.997042,527.097057,2.123377,2.112461
2026-06-12T17:47:16.375541,15.008820,30.017640,527.459008,2.127569,2.114303
2026-06-12T17:47:16.388601,15.019532,30.039063,527.835441,2.103064,2.111539
2026-06-12T17:47:16.396107,15.029773,30.059546,528.195361,2.077591,2.106703
2026-06-12T17:47:16.408498,15.040184,30.080368,528.561231,2.115961,2.110342
2026-06-12T17:47:16.417407,15.050281,30.100562,528.916079,2.091456,2.108177
2026-06-12T17:47:16.429985,15.061009,30.122019,529.293107,1.993435,2.090351
2026-06-12T17:47:16.438827,15.070943,30.141886,529.642213,2.061792,2.081553
2026-06-12T17:47:16.449658,15.081122,30.162245,529.999940,2.110157,2.079065
2026-06-12T17:47:16.460293,15.091203,30.182407,530.354223,2.122088,2.081783
2026-06-12T17:47:16.471817,15.102373,30.204746,530.746752,2.125312,2.088600
2026-06-12T17:47:16.480223,15.112101,30.224203,531.088650,2.125957,2.090028
2026-06-12T17:47:16.491326,15.122352,30.244704,531.448893,2.117573,2.093759
2026-06-12T17:47:16.499620,15.132308,30.264615,531.798762,2.118863,2.111677
2026-06-12T17:47:16.509550,15.142843,30.285687,532.169021,2.128859,2.121258
2026-06-12T17:47:16.521952,15.153135,30.306270,532.530702,2.127891,2.123792
2026-06-12T17:47:16.532975,15.163963,30.327927,532.911247,2.130149,2.124943
2026-06-12T17:47:16.544311,15.174807,30.349614,533.292334,2.132728,2.126003
2026-06-12T17:47:16.550633,15.184371,30.368741,533.628426,2.129826,2.126556
2026-06-12T17:47:16.563534,15.194134,30.388268,533.971544,2.106288,2.124943
2026-06-12T17:47:16.574677,15.205367,30.410734,534.366308,2.122088,2.125404
2026-06-12T17:47:16.583829,15.215890,30.431781,534.736128,2.127569,2.125220
2026-06-12T17:47:16.592736,15.226271,30.452542,535.100943,2.090811,2.119923
2026-06-12T17:47:16.604910,15.237092,30.474185,535.481236,2.113704,2.117573
2026-06-12T17:47:16.616299,15.246867,30.493734,535.824758,2.115639,2.115132
2026-06-12T17:47:16.624648,15.257308,30.514616,536.191688,2.053731,2.104261
2026-06-12T17:47:16.634534,15.267419,30.534837,536.547001,2.096937,2.102926
2026-06-12T17:47:16.646605,15.277785,30.555571,536.911324,2.120798,2.102741
2026-06-12T17:47:16.658005,15.288558,30.577117,537.289926,1.768051,2.051382
2026-06-12T17:47:16.666355,15.299348,30.598696,537.669111,1.689377,1.994034
2026-06-12T17:47:16.675091,15.308171,30.616342,537.979170,1.730971,1.939358
2026-06-12T17:47:16.688332,15.318715,30.637430,538.349717,1.896704,1.908081
2026-06-12T17:47:16.697455,15.328843,30.657686,538.705648,2.023422,1.903752
2026-06-12T17:47:16.708317,15.339438,30.678876,539.077991,2.067596,1.899560
2026-06-12T17:47:16.716324,15.349769,30.699539,539.441077,2.003431,1.882793
2026-06-12T17:47:16.726560,15.360165,30.720329,539.806395,1.943780,1.907897
2026-06-12T17:47:16.738540,15.370788,30.741576,540.179736,2.059857,1.960823
2026-06-12T17:47:16.750732,15.381202,30.762404,540.545722,2.094036,2.012689
2026-06-12T17:47:16.758114,15.391784,30.783568,540.917608,1.954420,2.020934
2026-06-12T17:47:16.771301,15.402297,30.804594,541.287072,2.011814,2.019276
2026-06-12T17:47:16.779915,15.413332,30.826664,541.674871,2.092423,2.022823
2026-06-12T17:47:16.792468,15.423054,30.846108,542.016541,2.098550,2.036411
2026-06-12T17:47:16.800086,15.433648,30.867296,542.388838,2.074689,2.055113
2026-06-12T17:47:16.813371,15.443973,30.887945,542.751686,2.110157,2.062299
2026-06-12T17:47:16.822848,15.454465,30.908929,543.120409,2.110157,2.064602
2026-06-12T17:47:16.832982,15.464258,30.928516,543.464584,2.074044,2.081691
2026-06-12T17:47:16.841073,15.475055,30.950110,543.844026,2.090489,2.092930
2026-06-12T17:47:16.851767,15.485384,30.970767,544.207004,2.011492,2.081368
2026-06-12T17:47:16.863264,15.495505,30.991010,544.562696,1.998594,2.067089
2026-06-12T17:47:16.874931,15.507541,31.015082,544.985680,2.095648,2.070083
2026-06-12T17:47:16.884538,15.516933,31.033867,545.315767,2.119831,2.071465
2026-06-12T17:47:16.897660,15.528094,31.056189,545.708004,2.129504,2.074229
2026-06-12T17:47:16.905854,15.537163,31.074326,546.026697,2.134663,2.082888
2026-06-12T17:47:16.917370,15.548140,31.096280,546.412465,2.140144,2.089982
2026-06-12T17:47:16.924631,15.557986,31.115973,546.758500,1.987309,2.086527
2026-06-12T17:47:16.937991,15.568386,31.136772,547.123979,1.994402,2.085929
2026-06-12T17:47:16.947228,15.578637,31.157273,547.484219,2.097905,2.086251
2026-06-12T17:47:16.957964,15.589163,31.178326,547.854144,2.077269,2.080171
2026-06-12T17:47:16.966676,15.599973,31.199947,548.234067,2.062437,2.070590
2026-06-12T17:47:16.979563,15.610078,31.220157,548.589187,2.118863,2.068333
2026-06-12T17:47:16.988454,15.620340,31.240679,548.949799,2.125634,2.066260
2026-06-12T17:47:17.000194,15.631099,31.262197,549.327909,2.030515,2.072432
2026-06-12T17:47:17.008212,15.640822,31.281644,549.669624,2.060502,2.081875
2026-06-12T17:47:17.017680,15.651536,31.303072,550.046149,2.118218,2.084777
2026-06-12T17:47:17.030304,15.661894,31.323788,550.410156,2.130793,2.092423
2026-06-12T17:47:17.041581,15.673631,31.347261,550.822619,2.132083,2.102373
2026-06-12T17:47:17.049623,15.682627,31.365253,551.138767,2.139822,2.105367
2026-06-12T17:47:17.059621,15.692924,31.385848,551.500645,2.013104,2.089291
2026-06-12T17:47:17.073275,15.704145,31.408291,551.895008,1.962804,2.079618
2026-06-12T17:47:17.081891,15.712910,31.425820,552.203022,2.074689,2.081645
2026-06-12T17:47:17.092057,15.723811,31.447622,552.586122,2.112737,2.080862
2026-06-12T17:47:17.100797,15.734056,31.468111,552.946154,2.119186,2.079203
2026-06-12T17:47:17.114197,15.744641,31.489282,553.318149,2.133050,2.079342
2026-06-12T17:47:17.124693,15.755848,31.511697,553.712017,2.017618,2.061884
2026-06-12T17:47:17.133443,15.765629,31.531259,554.055757,2.030193,2.064325
2026-06-12T17:47:17.143328,15.776112,31.552224,554.424157,2.101129,2.084086
2026-06-12T17:47:17.154924,15.786759,31.573518,554.798320,2.024712,2.076946
2026-06-12T17:47:17.166326,15.797108,31.594217,555.162032,1.957000,2.054698
2026-06-12T17:47:17.174703,15.807208,31.614417,555.516979,2.076302,2.048572
2026-06-12T17:47:17.184224,15.817514,31.635028,555.879152,2.078236,2.040741
2026-06-12T17:47:17.197069,15.828433,31.656867,556.262892,1.948294,2.030838
2026-06-12T17:47:17.204743,15.838799,31.677598,556.627183,2.041156,2.032404
2026-06-12T17:47:17.217252,15.849279,31.698557,556.995467,2.114027,2.034246
2026-06-12T17:47:17.224998,15.858380,31.716761,557.315331,2.117896,2.047559
2026-06-12T17:47:17.237976,15.869251,31.738502,557.697362,2.057278,2.061884
2026-06-12T17:47:17.247282,15.879799,31.759598,558.068047,2.108223,2.066444
2026-06-12T17:47:17.261702,15.893136,31.786273,558.536766,2.057278,2.063450
2026-06-12T17:47:17.269795,15.900283,31.800566,558.787918,2.015683,2.073077
2026-06-12T17:47:17.279544,15.910718,31.821436,559.154652,2.088877,2.079894
2026-06-12T17:47:17.290756,15.921575,31.843149,559.536185,2.107578,2.078973
2026-06-12T17:47:17.299813,15.931361,31.862723,559.880118,2.035030,2.067135
2026-06-12T17:47:17.308630,15.941110,31.882219,560.222705,2.076302,2.069853
2026-06-12T17:47:17.318445,15.951630,31.903259,560.592412,2.129504,2.072893
2026-06-12T17:47:17.329667,15.962688,31.925375,560.981030,2.147238,2.085744
2026-06-12T17:47:17.341301,15.972633,31.945266,561.330537,2.151752,2.105183
2026-06-12T17:47:17.349752,15.982912,31.965825,561.691789,2.158523,2.115132
2026-06-12T17:47:17.363060,15.993527,31.987054,562.064831,1.898639,2.085284
2026-06-12T17:47:17.371280,16.004090,32.008180,562.436046,1.796426,2.051197
2026-06-12T17:47:17.383014,16.014180,32.028360,562.790645,2.027291,2.044196
2026-06-12T17:47:17.391460,16.024768,32.049537,563.162752,2.118863,2.042676
2026-06-12T17:47:17.401357,16.034997,32.069994,563.522212,2.134340,2.040833
2026-06-12T17:47:17.413814,16.045099,32.090197,563.877218,2.142724,2.039544
2026-06-12T17:47:17.424643,16.055939,32.111878,564.258179,2.130793,2.035582
2026-06-12T17:47:17.433009,16.065768,32.131536,564.603602,2.145626,2.070866
2026-06-12T17:47:17.442479,16.076219,32.152438,564.970895,2.151752,2.121627
2026-06-12T17:47:17.455452,16.086662,32.173324,565.337885,2.157878,2.140282
2026-06-12T17:47:17.463168,16.096867,32.193735,565.696540,2.114672,2.139683
2026-06-12T17:47:17.474666,16.107420,32.214839,566.067382,2.126924,2.138624
2026-06-12T17:47:17.484498,16.117050,32.234100,566.405829,2.152074,2.139960
2026-06-12T17:47:17.496891,16.128353,32.256707,566.803068,2.147560,2.142355
2026-06-12T17:47:17.504822,16.138359,32.276719,567.154708,2.142724,2.141941
2026-06-12T17:47:17.517438,16.148824,32.297649,567.522486,2.150462,2.141756
2026-06-12T17:47:17.525553,16.158817,32.317633,567.873644,2.099839,2.133465
2026-06-12T17:47:17.538080,16.169339,32.338677,568.243422,2.044703,2.123469
2026-06-12T17:47:17.547630,16.179661,32.359321,568.606167,2.110480,2.121120
2026-06-12T17:47:17.558018,16.190304,32.380608,568.980204,2.121120,2.116698
2026-06-12T17:47:17.567398,16.200659,32.401318,569.344127,2.124667,2.113428
2026-06-12T17:47:17.579705,16.211193,32.422387,569.714329,2.104354,2.107946
2026-06-12T17:47:17.591313,16.222049,32.444098,570.095838,2.127569,2.104676
2026-06-12T17:47:17.599650,16.232301,32.464603,570.456133,2.139177,2.110296
2026-06-12T17:47:17.611287,16.242075,32.484150,570.799610,2.143368,2.124391
2026-06-12T17:47:17.618791,16.252338,32.504677,571.160299,2.143691,2.129135
2026-06-12T17:47:17.629277,16.262718,32.525435,571.525062,2.105321,2.126878
2026-06-12T17:47:17.642119,16.272842,32.545684,571.880866,2.107900,2.124483
2026-06-12T17:47:17.650043,16.283271,32.566543,572.247386,2.142079,2.129872
2026-06-12T17:47:17.660157,16.293456,32.586912,572.605316,2.136275,2.131116
2026-06-12T17:47:17.673046,16.304727,32.609454,573.001409,1.979248,2.108269
2026-06-12T17:47:17.683598,16.315299,32.630598,573.372951,1.918630,2.076163
2026-06-12T17:47:17.695351,16.325963,32.651927,573.747722,2.032128,2.060226
2026-06-12T17:47:17.704995,16.336236,32.672471,574.108728,2.100484,2.059535
2026-06-12T17:47:17.714050,16.346377,32.692754,574.465126,2.125634,2.062068
2026-06-12T17:47:17.724582,16.357026,32.714052,574.839374,2.134018,2.060917
2026-06-12T17:47:17.733623,16.367026,32.734052,575.190803,2.137565,2.061101
2026-06-12T17:47:17.747652,16.378081,32.756162,575.579312,2.137242,2.083672
2026-06-12T17:47:17.755136,16.387736,32.775473,575.918631,2.137565,2.114948
2026-06-12T17:47:17.767026,16.398551,32.797102,576.298698,2.126279,2.128398
2026-06-12T17:47:17.774686,16.407992,32.815985,576.630493,2.137242,2.133649
2026-06-12T17:47:17.784570,16.417815,32.835631,576.975709,2.143046,2.136137
2026-06-12T17:47:17.796520,16.427738,32.855475,577.324407,1.887676,2.100945
2026-06-12T17:47:17.806384,16.438325,32.876650,577.696487,1.681638,2.035813
2026-06-12T17:47:17.817292,16.449140,32.898279,578.076544,1.875423,1.998410
2026-06-12T17:47:17.825541,16.458855,32.917710,578.417967,1.974089,1.975056
2026-06-12T17:47:17.838029,16.469664,32.939328,578.797831,2.045992,1.963587
2026-06-12T17:47:17.848944,16.480127,32.960254,579.165535,2.115961,1.960547
2026-06-12T17:47:17.858480,16.489360,32.978719,579.490002,2.138854,1.959948
2026-06-12T17:47:17.866406,16.499931,32.999862,579.861512,2.142401,1.996337
2026-06-12T17:47:17.876425,16.509511,33.019022,580.198185,2.140789,2.061930
2026-06-12T17:47:17.888389,16.520137,33.040273,580.571610,2.146915,2.100715
2026-06-12T17:47:17.900364,16.530835,33.061671,580.947598,2.121765,2.121811
2026-06-12T17:47:17.908123,16.541025,33.082049,581.305683,2.100807,2.129642
2026-06-12T17:47:17.917655,16.551232,33.102464,581.664408,2.133373,2.132129
2026-06-12T17:47:17.930476,16.561832,33.123665,582.036930,2.139499,2.132221
2026-06-12T17:47:17.941861,16.572402,33.144803,582.408373,2.124667,2.129688
2026-06-12T17:47:17.950654,16.582682,33.165363,582.769643,2.142079,2.129872
2026-06-12T17:47:17.959099,16.593012,33.186023,583.132676,2.085975,2.121166
2026-06-12T17:47:17.972351,16.603643,33.207287,583.506309,1.860269,2.083810
2026-06-12T17:47:17.982952,16.613404,33.226809,583.849346,1.910246,2.056587
2026-06-12T17:47:17.992310,16.623343,33.246685,584.198603,2.044380,2.043874
2026-06-12T17:47:18.000505,16.633802,33.267604,584.566177,2.105643,2.039037
2026-06-12T17:47:18.013528,16.643978,33.287956,584.923795,2.133050,2.040235
2026-06-12T17:47:18.024662,16.655128,33.310256,585.315653,2.107578,2.035306
2026-06-12T17:47:18.032993,16.664623,33.329245,585.649321,1.904442,2.009373
2026-06-12T17:47:18.041314,16.674836,33.349672,586.008242,1.883162,2.012643
2026-06-12T17:47:18.054652,16.685177,33.370354,586.371673,2.056633,2.033556
2026-06-12T17:47:18.063341,16.696158,33.392317,586.757585,2.114994,2.043643
2026-06-12T17:47:18.075357,16.706414,33.412828,587.118004,2.132728,2.047512
2026-06-12T17:47:18.085022,16.716054,33.432108,587.456778,2.141756,2.048756
2026-06-12T17:47:18.094972,16.726043,33.452087,587.807841,2.076946,2.044380
2026-06-12T17:47:18.105013,16.737264,33.474528,588.202170,1.821899,2.032588
2026-06-12T17:47:18.116859,16.747315,33.494630,588.555391,1.873488,2.031206
2026-06-12T17:47:18.124680,16.757088,33.514177,588.898868,2.055988,2.031114
2026-06-12T17:47:18.134566,16.767814,33.535628,589.275804,2.134018,2.033832
2026-06-12T17:47:18.146286,16.777701,33.555402,589.623262,2.156588,2.037241
2026-06-12T17:47:18.158490,16.789511,33.579022,590.038300,2.160780,2.039958
2026-06-12T17:47:18.167204,16.798902,33.597803,590.368320,2.063404,2.038024
2026-06-12T17:47:18.176252,16.809633,33.619266,590.745460,2.122732,2.081000
2026-06-12T17:47:18.187766,16.820737,33.641474,591.135688,2.119831,2.116192
2026-06-12T17:47:18.199630,16.831733,33.663467,591.522133,1.826413,2.083395
2026-06-12T17:47:18.207932,16.842235,33.684470,591.891198,1.848338,2.042584
2026-06-12T17:47:18.218130,16.851166,33.702332,592.205066,2.063082,2.029226
2026-06-12T17:47:18.229644,16.861718,33.723436,592.575897,2.129504,2.024758
2026-06-12T17:47:18.241775,16.872742,33.745485,592.963327,2.144981,2.036411
2026-06-12T17:47:18.249680,16.882801,33.765602,593.316816,2.158845,2.041570
2026-06-12T17:47:18.259536,16.892970,33.785940,593.674195,2.141434,2.044657
2026-06-12T17:47:18.271573,16.903537,33.807075,594.045561,2.110802,2.085284
2026-06-12T17:47:18.282971,16.913853,33.827707,594.408106,2.147238,2.127984
2026-06-12T17:47:18.291341,16.924276,33.848552,594.774393,2.157233,2.141434
2026-06-12T17:47:18.301580,16.934650,33.869299,595.138949,2.157233,2.145395
2026-06-12T17:47:18.313064,16.945023,33.890046,595.503497,2.157556,2.147192
2026-06-12T17:47:18.324625,16.955903,33.911807,595.885873,2.154976,2.146639
2026-06-12T17:47:18.332962,16.965340,33.930681,596.217524,2.138854,2.146270
2026-06-12T17:47:18.342430,16.975708,33.951415,596.581865,2.148850,2.151706
2026-06-12T17:47:18.354818,16.986377,33.972753,596.956805,2.154976,2.152811
2026-06-12T17:47:18.366302,16.996816,33.993631,597.323669,2.150140,2.151798
2026-06-12T17:47:18.374668,17.007277,34.014553,597.691299,2.151107,2.150923
2026-06-12T17:47:18.384060,17.017902,34.035803,598.064700,2.154331,2.150462
2026-06-12T17:47:18.396408,17.028532,34.057065,598.438294,2.128536,2.146685
2026-06-12T17:47:18.404730,17.037804,34.075608,598.764139,2.029226,2.131024
2026-06-12T17:47:18.417103,17.048389,34.096779,599.136134,2.113704,2.126003
2026-06-12T17:47:18.425265,17.058507,34.117015,599.491713,2.120153,2.121028
2026-06-12T17:47:18.438818,17.069421,34.138841,599.875246,2.042768,2.105689
2026-06-12T17:47:18.446776,17.078936,34.157871,600.209630,2.101774,2.098642
2026-06-12T17:47:18.458472,17.089717,34.179434,600.588524,2.142401,2.096937
2026-06-12T17:47:18.467060,17.099753,34.199507,600.941236,2.134018,2.097721
2026-06-12T17:47:18.478463,17.109854,34.219707,601.296194,2.158523,2.116192
2026-06-12T17:47:18.490478,17.121091,34.242182,601.691109,2.166584,2.123746
2026-06-12T17:47:18.499577,17.131306,34.262612,602.050090,2.023744,2.109973
2026-06-12T17:47:18.510367,17.141112,34.282224,602.394705,1.858334,2.083625
2026-06-12T17:47:18.520249,17.151997,34.303994,602.777250,2.048249,2.075979
2026-06-12T17:47:18.530285,17.162167,34.324334,603.134647,2.133373,2.074689
2026-06-12T17:47:18.541283,17.172347,34.344693,603.492398,2.140789,2.075657
2026-06-12T17:47:18.549631,17.183374,34.366747,603.879927,2.164972,2.076578
2026-06-12T17:47:18.559588,17.192923,34.385846,604.215513,2.172388,2.077407
2026-06-12T17:47:18.571955,17.203632,34.407264,604.591877,2.100807,2.088416
2026-06-12T17:47:18.582932,17.213844,34.427687,604.950742,2.075657,2.119462
2026-06-12T17:47:18.592134,17.224006,34.448013,605.307893,2.142724,2.132958
2026-06-12T17:47:18.601220,17.234542,34.469084,605.678144,2.160458,2.136828
2026-06-12T17:47:18.613581,17.244900,34.489799,606.042148,2.168841,2.140835
2026-06-12T17:47:18.624638,17.255923,34.511846,606.429550,2.172710,2.141941
2026-06-12T17:47:18.632984,17.266249,34.532497,606.792422,2.060502,2.125957
2026-06-12T17:47:18.642455,17.276336,34.552673,607.146936,1.852852,2.090535
2026-06-12T17:47:18.655290,17.286539,34.573078,607.505500,2.011169,2.081322
2026-06-12T17:47:18.667388,17.298221,34.596443,607.916050,2.105966,2.076071
2026-06-12T17:47:18.675094,17.308050,34.616100,608.261463,2.131116,2.071880
2026-06-12T17:47:18.684120,17.317628,34.635256,608.598058,2.159168,2.070498
2026-06-12T17:47:18.696953,17.327995,34.655991,608.962406,2.164004,2.069254
2026-06-12T17:47:18.707920,17.338637,34.677275,609.336401,2.166584,2.084409
2026-06-12T17:47:18.717083,17.349131,34.698261,609.705166,2.170776,2.129826
2026-06-12T17:47:18.726224,17.359509,34.719018,610.069904,2.175290,2.153272
2026-06-12T17:47:18.738025,17.370062,34.740125,610.440781,2.167551,2.162070
2026-06-12T17:47:18.749074,17.380290,34.760580,610.800209,2.156911,2.165755
2026-06-12T17:47:18.760245,17.390998,34.781996,611.176530,2.168196,2.167045
2026-06-12T17:47:18.767392,17.400534,34.801068,611.511650,2.154331,2.165663
2026-06-12T17:47:18.779595,17.411100,34.822199,611.882959,2.079848,2.153272
2026-06-12T17:47:18.791281,17.421856,34.843712,612.260974,2.136597,2.148389
2026-06-12T17:47:18.799670,17.433450,34.866899,612.668415,2.162392,2.146547
2026-06-12T17:47:18.809429,17.442704,34.885408,612.993648,2.168196,2.146639
2026-06-12T17:47:18.822546,17.453362,34.906723,613.368188,2.169163,2.148389
2026-06-12T17:47:18.832955,17.463456,34.926911,613.722924,2.168196,2.148389
2026-06-12T17:47:18.842132,17.473807,34.947615,614.086713,2.113059,2.142493
2026-06-12T17:47:18.850739,17.483930,34.967859,614.442447,2.142724,2.151475
2026-06-12T17:47:18.863521,17.494641,34.989282,614.818870,2.158201,2.154562
2026-06-12T17:47:18.875164,17.507315,35.014630,615.264276,2.158845,2.154055
2026-06-12T17:47:18.885004,17.516161,35.032323,615.575178,2.166584,2.153825
2026-06-12T17:47:18.892335,17.525978,35.051956,615.920162,2.169808,2.153917
2026-06-12T17:47:18.904735,17.535908,35.071816,616.269134,1.936041,2.120752
