timestamp,time_s,disp_mm,disp_ul,raw_V,avg_V
2026-06-12T18:17:35.001697,10.436550,5.218275,91.693621,0.877802,0.875914
2026-06-12T18:17:35.012620,10.446582,5.223291,91.781760,0.855232,0.872735
2026-06-12T18:17:35.023657,10.457651,5.228825,91.879011,0.835563,0.867024
2026-06-12T18:17:35.032998,10.467061,5.233530,91.961685,0.862003,0.864859
2026-06-12T18:17:35.045473,10.477840,5.238920,92.056384,0.872321,0.864490
2026-06-12T18:17:35.054195,10.488687,5.244344,92.151690,0.876190,0.864720
2026-06-12T18:17:35.065867,10.499492,5.249746,92.246620,0.877802,0.865273
2026-06-12T18:17:35.074293,10.508535,5.254268,92.326070,0.877480,0.865227
2026-06-12T18:17:35.084035,10.518911,5.259455,92.417230,0.862970,0.866333
2026-06-12T18:17:35.096081,10.529512,5.264756,92.510372,0.865227,0.870570
2026-06-12T18:17:35.106977,10.541077,5.270538,92.611974,0.874900,0.872413
2026-06-12T18:17:35.115276,10.549423,5.274711,92.685302,0.874578,0.872735
2026-06-12T18:17:35.125183,10.560056,5.280028,92.778725,0.875545,0.872643
2026-06-12T18:17:35.137235,10.570778,5.285389,92.872928,0.881349,0.873150
2026-06-12T18:17:35.148654,10.581801,5.290901,92.969775,0.875868,0.872920
2026-06-12T18:17:35.157522,10.591879,5.295939,93.058311,0.872321,0.874255
2026-06-12T18:17:35.170174,10.602441,5.301220,93.151107,0.878447,0.876144
2026-06-12T18:17:35.178959,10.612694,5.306347,93.241189,0.881349,0.877065
2026-06-12T18:17:35.191282,10.623579,5.311789,93.336821,0.882961,0.878263
2026-06-12T18:17:35.198671,10.634092,5.317046,93.429186,0.886830,0.879875
2026-06-12T18:17:35.208461,10.644070,5.322035,93.516859,0.885863,0.880520
2026-06-12T18:17:35.220483,10.654297,5.327149,93.606711,0.882639,0.881487
2026-06-12T18:17:35.232005,10.666210,5.333105,93.711370,0.883284,0.883053
2026-06-12T18:17:35.241219,10.675174,5.337587,93.790126,0.886508,0.884205
2026-06-12T18:17:35.250824,10.685438,5.342719,93.880304,0.882316,0.884343
2026-06-12T18:17:35.263379,10.696304,5.348152,93.975773,0.870064,0.882501
2026-06-12T18:17:35.273663,10.706886,5.353443,94.068741,0.878447,0.881303
2026-06-12T18:17:35.283271,10.717225,5.358612,94.159579,0.887153,0.881487
2026-06-12T18:17:35.292229,10.727641,5.363820,94.251089,0.882961,0.881533
2026-06-12T18:17:35.304624,10.738107,5.369053,94.343045,0.886830,0.882040
2026-06-12T18:17:35.315351,10.748980,5.374490,94.438571,0.888120,0.882270
2026-06-12T18:17:35.324714,10.759829,5.379915,94.533894,0.889088,0.883238
2026-06-12T18:17:35.337037,10.769103,5.384551,94.615370,0.890377,0.886140
2026-06-12T18:17:35.345705,10.779743,5.389872,94.708856,0.890377,0.887844
2026-06-12T18:17:35.358159,10.791710,5.395855,94.813990,0.889410,0.888166
2026-06-12T18:17:35.366251,10.801072,5.400536,94.896249,0.889088,0.889041
2026-06-12T18:17:35.375281,10.811494,5.405747,94.987809,0.888443,0.889272
2026-06-12T18:17:35.389298,10.821545,5.410773,95.076119,0.881994,0.888397
2026-06-12T18:17:35.399381,10.832991,5.416495,95.176680,0.877157,0.886692
2026-06-12T18:17:35.407227,10.842448,5.421224,95.259767,0.884573,0.885863
2026-06-12T18:17:35.417828,10.852586,5.426293,95.348834,0.883284,0.884850
2026-06-12T18:17:35.430660,10.863230,5.431615,95.442356,0.863293,0.881119
2026-06-12T18:17:35.441170,10.873821,5.436910,95.535403,0.868774,0.878217
2026-06-12T18:17:35.449510,10.884441,5.442220,95.628710,0.874900,0.876282
2026-06-12T18:17:35.462549,10.894852,5.447426,95.720182,0.852975,0.872137
2026-06-12T18:17:35.469943,10.905220,5.452610,95.811275,0.863615,0.870202
2026-06-12T18:17:35.483160,10.915945,5.457972,95.905495,0.873933,0.868682
2026-06-12T18:17:35.490968,10.926424,5.463212,95.997567,0.868129,0.866517
2026-06-12T18:17:35.504195,10.936600,5.468300,96.086969,0.860068,0.866056
2026-06-12T18:17:35.512315,10.946888,5.473444,96.177358,0.867807,0.865918
2026-06-12T18:17:35.523690,10.958240,5.479120,96.277095,0.875223,0.865964
2026-06-12T18:17:35.532445,10.967770,5.483885,96.360821,0.862325,0.867300
2026-06-12T18:17:35.545422,10.977771,5.488886,96.448693,0.873611,0.868728
2026-06-12T18:17:35.553806,10.988457,5.494229,96.542578,0.878770,0.869419
2026-06-12T18:17:35.565399,10.999097,5.499548,96.636054,0.878125,0.870847
2026-06-12T18:17:35.574283,11.009092,5.504546,96.723874,0.881349,0.873887
2026-06-12T18:17:35.586986,11.019542,5.509771,96.815687,0.882316,0.875960
2026-06-12T18:17:35.595922,11.029715,5.514858,96.905062,0.883929,0.877203
2026-06-12T18:17:35.607015,11.039924,5.519962,96.994759,0.885541,0.880520
2026-06-12T18:17:35.615310,11.050343,5.525172,97.086299,0.888765,0.882685
2026-06-12T18:17:35.628563,11.060671,5.530335,97.177034,0.867162,0.881027
2026-06-12T18:17:35.637272,11.070923,5.535462,97.267108,0.855876,0.877848
2026-06-12T18:17:35.648621,11.081722,5.540861,97.361981,0.877157,0.877249
2026-06-12T18:17:35.656988,11.091448,5.545724,97.447434,0.884896,0.877618
2026-06-12T18:17:35.667470,11.101984,5.550992,97.540000,0.886508,0.877986
2026-06-12T18:17:35.678759,11.112440,5.556220,97.631868,0.890055,0.878631
2026-06-12T18:17:35.691066,11.123230,5.561615,97.726666,0.885863,0.878217
2026-06-12T18:17:35.698809,11.132953,5.566476,97.812087,0.884573,0.880704
2026-06-12T18:17:35.707569,11.142611,5.571306,97.896948,0.885541,0.884942
2026-06-12T18:17:35.720442,11.153218,5.576609,97.990139,0.888120,0.886508
2026-06-12T18:17:35.730622,11.163568,5.581784,98.081066,0.884573,0.886462
2026-06-12T18:17:35.742055,11.174206,5.587103,98.174530,0.888120,0.886692
2026-06-12T18:17:35.748623,11.184059,5.592029,98.261098,0.888443,0.886462
2026-06-12T18:17:35.762186,11.194336,5.597168,98.351392,0.885218,0.886370
2026-06-12T18:17:35.770384,11.204687,5.602343,98.442330,0.879414,0.885633
2026-06-12T18:17:35.783200,11.215836,5.607918,98.540284,0.886508,0.885771
2026-06-12T18:17:35.790317,11.225810,5.612905,98.627913,0.888443,0.885817
2026-06-12T18:17:35.800308,11.235382,5.617691,98.712018,0.889732,0.886554
2026-06-12T18:17:35.812725,11.245605,5.622802,98.801831,0.891022,0.886969
2026-06-12T18:17:35.823966,11.256922,5.628461,98.901261,0.893924,0.887752
2026-06-12T18:17:35.832740,11.266352,5.633176,98.984114,0.871676,0.885817
2026-06-12T18:17:35.842090,11.276342,5.638171,99.071883,0.876512,0.885403
2026-06-12T18:17:35.854307,11.286730,5.643365,99.163146,0.888765,0.885725
2026-06-12T18:17:35.863455,11.296939,5.648470,99.252843,0.894569,0.886600
2026-06-12T18:17:35.873638,11.307389,5.653694,99.344653,0.899083,0.887936
2026-06-12T18:17:35.883183,11.317731,5.658866,99.435518,0.903597,0.889732
2026-06-12T18:17:35.895438,11.328210,5.664105,99.527586,0.902952,0.891022
2026-06-12T18:17:35.904571,11.339594,5.669797,99.627597,0.901985,0.895352
2026-06-12T18:17:35.915423,11.349631,5.674815,99.715784,0.904564,0.899359
2026-06-12T18:17:35.924332,11.359886,5.679943,99.805886,0.902630,0.901340
2026-06-12T18:17:35.934372,11.369064,5.684532,99.886520,0.892957,0.901110
2026-06-12T18:17:35.946195,11.379368,5.689684,99.977047,0.899083,0.901110
2026-06-12T18:17:35.956977,11.389932,5.694966,100.069862,0.904887,0.901294
2026-06-12T18:17:35.965306,11.400072,5.700036,100.158952,0.903275,0.901340
2026-06-12T18:17:35.978579,11.410723,5.705361,100.252526,0.900050,0.901064
2026-06-12T18:17:35.987575,11.420677,5.710338,100.339979,0.899728,0.900373
2026-06-12T18:17:35.995695,11.431068,5.715534,100.431271,0.901340,0.900189
2026-06-12T18:17:36.007461,11.441742,5.720871,100.525059,0.898761,0.901018
2026-06-12T18:17:36.020146,11.452212,5.726106,100.617045,0.900695,0.901248
2026-06-12T18:17:36.029103,11.461870,5.730935,100.701894,0.900050,0.900557
2026-06-12T18:17:36.041165,11.473302,5.736651,100.802336,0.879414,0.897148
2026-06-12T18:17:36.049238,11.483378,5.741689,100.890862,0.879737,0.894247
2026-06-12T18:17:36.058711,11.493902,5.746951,100.983325,0.893279,0.893325
2026-06-12T18:17:36.072212,11.504365,5.752183,101.075249,0.895859,0.892542
2026-06-12T18:17:36.079058,11.514616,5.757308,101.165311,0.898438,0.892496
2026-06-12T18:17:36.091333,11.525220,5.762610,101.258475,0.898116,0.892128
2026-06-12T18:17:36.099798,11.535071,5.767536,101.345028,0.893924,0.891252
2026-06-12T18:17:36.113803,11.545973,5.772986,101.440808,0.891345,0.892957
2026-06-12T18:17:36.123648,11.556387,5.778194,101.532306,0.897148,0.895444
2026-06-12T18:17:36.131991,11.566591,5.783296,101.621959,0.898438,0.896181
2026-06-12T18:17:36.141827,11.576435,5.788218,101.708445,0.903275,0.897241
2026-06-12T18:17:36.153868,11.586889,5.793444,101.800289,0.906177,0.898346
2026-06-12T18:17:36.163735,11.596883,5.798441,101.888093,0.910046,0.900050
2026-06-12T18:17:36.173651,11.606928,5.803464,101.976350,0.904242,0.901524
2026-06-12T18:17:36.184125,11.617897,5.808948,102.072718,0.900373,0.902814
2026-06-12T18:17:36.192368,11.627604,5.813802,102.158005,0.903920,0.903781
2026-06-12T18:17:36.204731,11.637640,5.818820,102.246180,0.903920,0.904564
2026-06-12T18:17:36.216124,11.648580,5.824290,102.342297,0.873933,0.900373
2026-06-12T18:17:36.224015,11.658779,5.829389,102.431901,0.884573,0.897287
2026-06-12T18:17:36.234068,11.668248,5.834124,102.515097,0.901340,0.896043
2026-06-12T18:17:36.245802,11.678730,5.839365,102.607186,0.906177,0.896319
2026-06-12T18:17:36.253943,11.688820,5.844410,102.695833,0.907144,0.897287
2026-06-12T18:17:36.265251,11.699517,5.849758,102.789817,0.911013,0.898300
2026-06-12T18:17:36.274706,11.709746,5.854873,102.879693,0.891667,0.896550
2026-06-12T18:17:36.287046,11.720207,5.860103,102.971595,0.893924,0.899406
2026-06-12T18:17:36.298651,11.731087,5.865543,103.067185,0.911013,0.903183
2026-06-12T18:17:36.307006,11.741670,5.870835,103.160165,0.911658,0.904657
2026-06-12T18:17:36.320147,11.752212,5.876106,103.252785,0.914238,0.905808
2026-06-12T18:17:36.328740,11.762637,5.881318,103.344379,0.915527,0.907006
2026-06-12T18:17:36.340771,11.772963,5.886481,103.435101,0.915205,0.907605
2026-06-12T18:17:36.349275,11.783104,5.891552,103.524200,0.916817,0.911197
2026-06-12T18:17:36.357697,11.793089,5.896544,103.611923,0.921331,0.915113
2026-06-12T18:17:36.370551,11.803452,5.901726,103.702975,0.918107,0.916126
2026-06-12T18:17:36.378496,11.813885,5.906943,103.794638,0.915850,0.916725
2026-06-12T18:17:36.392536,11.824805,5.912402,103.890575,0.917462,0.917186
2026-06-12T18:17:36.399242,11.834367,5.917183,103.974584,0.920686,0.917923
2026-06-12T18:17:36.412421,11.844546,5.922273,104.064015,0.916172,0.918061
2026-06-12T18:17:36.420103,11.855091,5.927546,104.156667,0.921654,0.918752
2026-06-12T18:17:36.432721,11.865476,5.932738,104.247905,0.922943,0.918982
2026-06-12T18:17:36.440927,11.876074,5.938037,104.341019,0.917140,0.918844
2026-06-12T18:17:36.453829,11.886690,5.943345,104.434291,0.917462,0.919074
2026-06-12T18:17:36.462432,11.896823,5.948412,104.523317,0.922621,0.919811
2026-06-12T18:17:36.473649,11.907323,5.953661,104.615562,0.922621,0.920088
2026-06-12T18:17:36.482943,11.917430,5.958715,104.704364,0.924233,0.921239
2026-06-12T18:17:36.495311,11.927784,5.963892,104.795329,0.924233,0.921608
2026-06-12T18:17:36.507048,11.939275,5.969638,104.896290,0.924556,0.921838
2026-06-12T18:17:36.515822,11.949201,5.974600,104.983494,0.919719,0.922206
2026-06-12T18:17:36.524516,11.958470,5.979235,105.064932,0.924556,0.923220
2026-06-12T18:17:36.533503,11.968425,5.984213,105.152396,0.929070,0.924141
2026-06-12T18:17:36.545752,11.978471,5.989236,105.240662,0.924556,0.924417
2026-06-12T18:17:36.553942,11.988752,5.994376,105.330985,0.926490,0.924740
2026-06-12T18:17:36.565325,11.999801,5.999900,105.428057,0.929715,0.925523
2026-06-12T18:17:36.574973,12.010336,6.005168,105.520619,0.932617,0.926674
2026-06-12T18:17:36.587628,12.020635,6.010318,105.611107,0.928747,0.927964
2026-06-12T18:17:36.600411,12.032824,6.016412,105.718197,0.929715,0.928701
2026-06-12T18:17:36.606999,12.041535,6.020768,105.794728,0.929715,0.928793
2026-06-12T18:17:36.616487,12.051208,6.025604,105.879716,0.928425,0.929346
2026-06-12T18:17:36.629219,12.061437,6.030718,105.969582,0.929715,0.929807
2026-06-12T18:17:36.636866,12.072957,6.036479,106.070796,0.931972,0.930129
2026-06-12T18:17:36.649304,12.082254,6.041127,106.152474,0.926490,0.929254
2026-06-12T18:17:36.657497,12.092168,6.046084,106.239580,0.927458,0.929070
2026-06-12T18:17:36.670100,12.103469,6.051735,106.338871,0.928747,0.928932
2026-06-12T18:17:36.678833,12.113745,6.056873,106.429151,0.933261,0.929438
2026-06-12T18:17:36.691306,12.124196,6.062098,106.520968,0.931004,0.929807
2026-06-12T18:17:36.699185,12.134389,6.067194,106.610525,0.936808,0.930820
2026-06-12T18:17:36.712379,12.144566,6.072283,106.699938,0.935841,0.931373
2026-06-12T18:17:36.720737,12.155594,6.077797,106.796826,0.929070,0.931741
2026-06-12T18:17:36.732556,12.165616,6.082808,106.884882,0.931327,0.932294
2026-06-12T18:17:36.742484,12.176565,6.088283,106.981075,0.938098,0.933630
2026-06-12T18:17:36.753692,12.186092,6.093046,107.064779,0.934874,0.933860
2026-06-12T18:17:36.763326,12.197092,6.098546,107.161423,0.937131,0.934735
2026-06-12T18:17:36.773568,12.206515,6.103257,107.244210,0.940355,0.935242
2026-06-12T18:17:36.782441,12.216928,6.108464,107.335702,0.939710,0.935795
2026-06-12T18:17:36.792564,12.227073,6.113536,107.424828,0.939710,0.937315
2026-06-12T18:17:36.803942,12.237959,6.118979,107.520472,0.943257,0.939019
2026-06-12T18:17:36.815306,12.248110,6.124055,107.609660,0.943902,0.939848
2026-06-12T18:17:36.824349,12.258416,6.129208,107.700207,0.942935,0.941000
2026-06-12T18:17:36.834126,12.268536,6.134268,107.789117,0.946481,0.942336
2026-06-12T18:17:36.845971,12.279519,6.139759,107.885608,0.951640,0.943948
2026-06-12T18:17:36.856977,12.289525,6.144762,107.973518,0.951963,0.945698
2026-06-12T18:17:36.865336,12.300079,6.150040,108.066250,0.955832,0.948001
2026-06-12T18:17:36.874457,12.309802,6.154901,108.151669,0.960024,0.950397
2026-06-12T18:17:36.887526,12.320207,6.160103,108.243086,0.965183,0.953437
2026-06-12T18:17:36.896084,12.330488,6.165244,108.333415,0.971954,0.957582
2026-06-12T18:17:36.907363,12.340558,6.170279,108.421891,0.973244,0.961406
2026-06-12T18:17:36.915666,12.350822,6.175411,108.512069,0.971631,0.964261
2026-06-12T18:17:36.929169,12.361532,6.180766,108.606162,0.967117,0.966426
2026-06-12T18:17:36.937983,12.371818,6.185909,108.696529,0.967440,0.968085
2026-06-12T18:17:36.948679,12.382343,6.191171,108.789000,0.964215,0.968683
2026-06-12T18:17:36.957335,12.392349,6.196174,108.876913,0.964860,0.968637
2026-06-12T18:17:36.970270,12.402472,6.201236,108.965854,0.962926,0.967348
2026-06-12T18:17:36.977390,12.412753,6.206377,109.056181,0.964538,0.966104
2026-06-12T18:17:36.990359,12.423711,6.211856,109.152458,0.960346,0.964492
2026-06-12T18:17:36.999711,12.433646,6.216823,109.239745,0.961636,0.963709
2026-06-12T18:17:37.010483,12.444220,6.222110,109.332641,0.961958,0.962926
2026-06-12T18:17:37.020398,12.453774,6.226887,109.416582,0.949383,0.960807
2026-06-12T18:17:37.032760,12.464991,6.232496,109.515137,0.951318,0.958872
2026-06-12T18:17:37.041717,12.474934,6.237467,109.602494,0.964215,0.959056
2026-06-12T18:17:37.050056,12.484911,6.242456,109.690148,0.964538,0.959056
2026-06-12T18:17:37.062447,12.495399,6.247700,109.782297,0.963893,0.959563
2026-06-12T18:17:37.073617,12.506090,6.253045,109.876223,0.964860,0.960024
2026-06-12T18:17:37.083167,12.516679,6.258339,109.969253,0.961636,0.959978
2026-06-12T18:17:37.091756,12.526798,6.263399,110.058159,0.921331,0.955970
2026-06-12T18:17:37.104407,12.537266,6.268633,110.150127,0.949706,0.955740
2026-06-12T18:17:37.115245,12.547607,6.273804,110.240987,0.966472,0.956062
2026-06-12T18:17:37.123603,12.557923,6.278962,110.331617,0.955187,0.954727
2026-06-12T18:17:37.133656,12.568331,6.284165,110.423058,0.955510,0.953529
2026-06-12T18:17:37.145792,12.578569,6.289284,110.513009,0.970019,0.954266
2026-06-12T18:17:37.156954,12.589413,6.294707,110.608284,0.954220,0.953206
2026-06-12T18:17:37.165795,12.600089,6.300045,110.702084,0.899728,0.950120
2026-06-12T18:17:37.174265,12.609769,6.304884,110.787124,0.948094,0.949890
2026-06-12T18:17:37.187538,12.619611,6.309806,110.873597,0.978080,0.951548
2026-06-12T18:17:37.195286,12.630319,6.315160,110.967676,0.987431,0.956154
2026-06-12T18:17:37.207606,12.640714,6.320357,111.059005,0.990978,0.961221
2026-06-12T18:17:37.215303,12.650909,6.325455,111.148576,0.993557,0.964584
2026-06-12T18:17:37.228679,12.661706,6.330853,111.243440,0.968730,0.966657
2026-06-12T18:17:37.238547,12.671200,6.335600,111.326848,0.980015,0.978126
2026-06-12T18:17:37.249178,12.681890,6.340945,111.420765,0.993235,0.984575
2026-06-12T18:17:37.257513,12.691949,6.345975,111.509147,1.000651,0.987799
2026-06-12T18:17:37.266881,12.702472,6.351236,111.601602,1.002263,0.989918
2026-06-12T18:17:37.278830,12.712747,6.356373,111.691871,1.006455,0.992129
2026-06-12T18:17:37.290894,12.723015,6.361507,111.782085,1.008389,0.994248
2026-06-12T18:17:37.299253,12.732980,6.366490,111.869632,1.005487,0.999499
2026-06-12T18:17:37.308063,12.743628,6.371814,111.963191,1.011291,1.003967
2026-06-12T18:17:37.320982,12.753919,6.376960,112.053606,1.013871,1.006915
2026-06-12T18:17:37.332006,12.764352,6.382176,112.145268,1.009357,1.008159
2026-06-12T18:17:37.340456,12.774694,6.387347,112.236126,1.011936,1.009541
2026-06-12T18:17:37.350823,12.785649,6.392824,112.332373,1.013871,1.010600
2026-06-12T18:17:37.362258,12.794389,6.397195,112.409165,1.014516,1.011475
2026-06-12T18:17:37.370036,12.805355,6.402677,112.505509,1.008389,1.011890
2026-06-12T18:17:37.382768,12.815685,6.407842,112.596265,1.019675,1.013088
2026-06-12T18:17:37.390924,12.826215,6.413107,112.688781,1.020319,1.014009
2026-06-12T18:17:37.404055,12.836213,6.418106,112.776622,1.016773,1.015068
2026-06-12T18:17:37.412542,12.846610,6.423305,112.867973,1.018062,1.015944
2026-06-12T18:17:37.423602,12.856783,6.428391,112.957346,1.023544,1.017325
2026-06-12T18:17:37.434230,12.867228,6.433614,113.049112,1.022899,1.018523
2026-06-12T18:17:37.443259,12.877362,6.438681,113.138154,1.025156,1.020918
2026-06-12T18:17:37.453755,12.888075,6.444037,113.232271,1.023544,1.021471
2026-06-12T18:17:37.465251,12.898085,6.449042,113.320218,1.018707,1.021241
2026-06-12T18:17:37.474733,12.908745,6.454372,113.413871,1.019030,1.021563
2026-06-12T18:17:37.484356,12.918704,6.459352,113.501377,1.021932,1.022116
2026-06-12T18:17:37.496190,12.928993,6.464496,113.591768,1.021932,1.021886
2026-06-12T18:17:37.506318,12.938836,6.469418,113.678250,1.019997,1.021471
2026-06-12T18:17:37.515843,12.949435,6.474717,113.771368,1.024834,1.021425
2026-06-12T18:17:37.524182,12.959330,6.479665,113.858306,1.025801,1.021747
2026-06-12T18:17:37.537027,12.969811,6.484906,113.950391,1.017740,1.021609
2026-06-12T18:17:37.545047,12.980523,6.490262,114.044504,1.019352,1.021655
2026-06-12T18:17:37.556938,12.991087,6.495544,114.137321,1.022577,1.021747
2026-06-12T18:17:37.567180,13.001944,6.500972,114.232701,1.003875,1.019168
2026-06-12T18:17:37.578527,13.012630,6.506315,114.326588,0.994847,1.015575
2026-06-12T18:17:37.590250,13.023077,6.511538,114.418371,1.017740,1.014562
2026-06-12T18:17:37.599083,13.032412,6.516206,114.500394,1.022899,1.014147
2026-06-12T18:17:37.607493,13.042857,6.521429,114.592162,1.017095,1.014055
2026-06-12T18:17:37.620499,13.053216,6.526608,114.683173,1.019675,1.014101
2026-06-12T18:17:37.628258,13.063587,6.531793,114.774285,1.021932,1.014009
2026-06-12T18:17:37.641396,13.074220,6.537110,114.867710,1.017095,1.015897
2026-06-12T18:17:37.648632,13.084337,6.542168,114.956592,1.026123,1.020366
2026-06-12T18:17:37.662458,13.094622,6.547311,115.046958,1.034184,1.022715
2026-06-12T18:17:37.671046,13.104948,6.552474,115.137676,1.028703,1.023544
2026-06-12T18:17:37.682916,13.115337,6.557668,115.228955,1.031927,1.025663
2026-06-12T18:17:37.691185,13.126076,6.563038,115.323305,1.034507,1.027782
2026-06-12T18:17:37.700171,13.135067,6.567534,115.402300,1.017095,1.027091
